timestamp,ppg
1561758028776,4200306.0
1561758028827,4200285.0
1561758028877,4200326.0
1561758028929,4200272.0
1561758028980,4200239.0
1561758029031,4200334.0
1561758029082,4200289.0
1561758029134,4200410.0
1561758029184,4200332.0
1561758029235,4200279.0
1561758029286,4200368.0
1561758029337,4200367.0
1561758029389,4200318.0
1561758029440,4200357.0
1561758029491,4200268.0
1561758029542,4200327.0
1561758029593,4200385.0
1561758029644,4200302.0
1561758029694,4200300.0
1561758029746,4200230.0
1561758029797,4200309.0
1561758029849,4200327.0
1561758029914,4200338.0
1561758029950,4200285.0
1561758030001,4200343.0
1561758030053,4200353.0
1561758030103,4200267.0
1561758030158,4200334.0
1561758030207,4200205.0
1561758030260,4200308.0
1561758030308,4200288.0
1561758030359,4200239.0
1561758030409,4200386.0
1561758030462,4200315.0
1561758030512,4200318.0
1561758030565,4200256.0
1561758030614,4200289.0
1561758030666,4200315.0
1561758030716,4200296.0
1561758030767,4200388.0
1561758030818,4200334.0
1561758030869,4200384.0
1561758030920,4200280.0
1561758030972,4200386.0
1561758031026,4200326.0
1561758031074,4200334.0
1561758031125,4200388.0
1561758031176,4200281.0
1561758031226,4200246.0
1561758031278,4200315.0
1561758031328,4200233.0
1561758031380,4200305.0
1561758031432,4200351.0
1561758031483,4200274.0
1561758031533,4200326.0
1561758031584,4200297.0
1561758031635,4200288.0
1561758031686,4200226.0
1561758031737,4200283.0
1561758031789,4200260.0
1561758031840,4200397.0
1561758031891,4200368.0
1561758031942,4200315.0
1561758031993,4200277.0
1561758032044,4200339.0
1561758032095,4200281.0
1561758032146,4200355.0
1561758032198,4200344.0
1561758032248,4200335.0
1561758032299,4200335.0
1561758032350,4200234.0
1561758032401,4200371.0
1561758032452,4200254.0
1561758032503,4200260.0
1561758032555,4200332.0
1561758032606,4200403.0
1561758032657,4200332.0
1561758032709,4200398.0
1561758032759,4200317.0
1561758032810,4200384.0
1561758032861,4200402.0
1561758032912,4200327.0
1561758032964,4200384.0
1561758033015,4200412.0
1561758033065,4200365.0
1561758033117,4200272.0
1561758033167,4200344.0
1561758033218,4200285.0
1561758033269,4200323.0
1561758033320,4200353.0
1561758033372,4200285.0
1561758033423,4200319.0
1561758033474,4200300.0
1561758033525,4200306.0
1561758033576,4200352.0
1561758033627,4200344.0
1561758033678,4200334.0
1561758033729,4200406.0
1561758033780,4200265.0
1561758033832,4200274.0
1561758033884,4200365.0
1561758033934,4200364.0
1561758033984,4200330.0
1561758034035,4200352.0
1561758034086,4200214.0
1561758034137,4200287.0
1561758034189,4200315.0
1561758034240,4200306.0
1561758034291,4200280.0
1561758034342,4200323.0
1561758034393,4200352.0
1561758034444,4200264.0
1561758034495,4200364.0
1561758034547,4200301.0
1561758034597,4200239.0
1561758034649,4200325.0
1561758034699,4200296.0
1561758034751,4200308.0
1561758034802,4200339.0
1561758034853,4200305.0
1561758034905,4200409.0
1561758034955,4200330.0
1561758035006,4200291.0
1561758035057,4200314.0
1561758035108,4200291.0
1561758035159,4200382.0
1561758035210,4200421.0
1561758035261,4200382.0
1561758035312,4200256.0
1561758035364,4200292.0
1561758035415,4200412.0
1561758035466,4200252.0
1561758035516,4200352.0
1561758035568,4200367.0
1561758035618,4200298.0
1561758035669,4200280.0
1561758035720,4200296.0
1561758035772,4200302.0
1561758035823,4200380.0
1561758035874,4200312.0
1561758035925,4200368.0
1561758035976,4200425.0
1561758036027,4200382.0
1561758036078,4200234.0
1561758036129,4200331.0
1561758036181,4200348.0
1561758036231,4200331.0
1561758036283,4200364.0
1561758036334,4200255.0
1561758036385,4200300.0
1561758036435,4200319.0
1561758036487,4200332.0
1561758036538,4200332.0
1561758036589,4200294.0
1561758036640,4200398.0
1561758036691,4200368.0
1561758036742,4200392.0
1561758036793,4200254.0
1561758036844,4200294.0
1561758036895,4200291.0
1561758036947,4200353.0
1561758036998,4200317.0
1561758037048,4200385.0
1561758037100,4200312.0
1561758037150,4200405.0
1561758037202,4200340.0
1561758037253,4200423.0
1561758037304,4200268.0
1561758037355,4200305.0
1561758037406,4200340.0
1561758037457,4200377.0
1561758037508,4200368.0
1561758037559,4200336.0
1561758037610,4200344.0
1561758037661,4200300.0
1561758037712,4200367.0
1561758037764,4200336.0
1561758037815,4200308.0
1561758037866,4200414.0
1561758037917,4200423.0
1561758037968,4200246.0
1561758038019,4200365.0
1561758038069,4200300.0
1561758038121,4200292.0
1561758038172,4200204.0
1561758038223,4200233.0
1561758038274,4200377.0
1561758038325,4200296.0
1561758038376,4200371.0
1561758038427,4200318.0
1561758038478,4200270.0
1561758038530,4200314.0
1561758038581,4200384.0
1561758038632,4200289.0
1561758038683,4200388.0
1561758038734,4200360.0
1561758038785,4200342.0
1561758038836,4200248.0
1561758038887,4200343.0
1561758038939,4200309.0
1561758038989,4200476.0
1561758039040,4200340.0
1561758039091,4200265.0
1561758039143,4200434.0
1561758039193,4200349.0
1561758039244,4200371.0
1561758039295,4200344.0
1561758039347,4200372.0
1561758039398,4200348.0
1561758039449,4200409.0
1561758039499,4200342.0
1561758039551,4200302.0
1561758039601,4200397.0
1561758039653,4200423.0
1561758039704,4200355.0
1561758039756,4200325.0
1561758039806,4200343.0
1561758039858,4200394.0
1561758039908,4200256.0
1561758039959,4200326.0
1561758040010,4200279.0
1561758040061,4200246.0
1561758040112,4200369.0
1561758040164,4200326.0
1561758040215,4200347.0
1561758040266,4200270.0
1561758040317,4200356.0
1561758040368,4200412.0
1561758040418,4200309.0
1561758040470,4200327.0
1561758040521,4200386.0
1561758040573,4200284.0
1561758040624,4200263.0
1561758040675,4200347.0
1561758040725,4200382.0
1561758040776,4200233.0
1561758040827,4200365.0
1561758040878,4200308.0
1561758040930,4200406.0
1561758040981,4200443.0
1561758041032,4200344.0
1561758041085,4200340.0
1561758041134,4200296.0
1561758041185,4200344.0
1561758041236,4200241.0
1561758041287,4200317.0
1561758041338,4200431.0
1561758041390,4200435.0
1561758041440,4200384.0
1561758041491,4200312.0
1561758041543,4200308.0
1561758041593,4200327.0
1561758041644,4200302.0
1561758041695,4200380.0
1561758041747,4200308.0
1561758041798,4200427.0
1561758041849,4200270.0
1561758041900,4200365.0
1561758041951,4200356.0
1561758042002,4200348.0
1561758042054,4200406.0
1561758042104,4200376.0
1561758042156,4200348.0
1561758042207,4200392.0
1561758042257,4200423.0
1561758042309,4200334.0
1561758042359,4200372.0
1561758042410,4200455.0
1561758042461,4200405.0
1561758042513,4200357.0
1561758042564,4200406.0
1561758042615,4200353.0
1561758042666,4200373.0
1561758042717,4200459.0
1561758042768,4200357.0
1561758042819,4200334.0
1561758042869,4200321.0
1561758042922,4200373.0
1561758042974,4200410.0
1561758043024,4200363.0
1561758043075,4200335.0
1561758043126,4200250.0
1561758043176,4200335.0
1561758043228,4200291.0
1561758043278,4200230.0
1561758043330,4200321.0
1561758043381,4200272.0
1561758043432,4200284.0
1561758043483,4200381.0
1561758043534,4200363.0
1561758043585,4200397.0
1561758043636,4200227.0
1561758043687,4200397.0
1561758043739,4200318.0
1561758043789,4200309.0
1561758043841,4200309.0
1561758043891,4200285.0
1561758043943,4200410.0
1561758043993,4200338.0
1561758044044,4200288.0
1561758044095,4200415.0
1561758044147,4200375.0
1561758044198,4200248.0
1561758044249,4200241.0
1561758044300,4200294.0
1561758044351,4200285.0
1561758044402,4200268.0
1561758044453,4200243.0
1561758044504,4200224.0
1561758044556,4200247.0
1561758044607,4200210.0
1561758044658,4200268.0
1561758044708,4200251.0
1561758044760,4200202.0
1561758044810,4200188.0
1561758044861,4200202.0
1561758044913,4200321.0
1561758044964,4200260.0
1561758045015,4200298.0
1561758045066,4200272.0
1561758045117,4200305.0
1561758045168,4200284.0
1561758045219,4200264.0
1561758045270,4200367.0
1561758045321,4200353.0
1561758045373,4200280.0
1561758045423,4200279.0
1561758045475,4200227.0
1561758045525,4200247.0
1561758045577,4200268.0
1561758045627,4200315.0
1561758045679,4200301.0
1561758045730,4200326.0
1561758045781,4200319.0
1561758045832,4200418.0
1561758045883,4200355.0
1561758045934,4200380.0
1561758045985,4200317.0
1561758046036,4200365.0
1561758046087,4200431.0
1561758046139,4200340.0
1561758046190,4200322.0
1561758046240,4200372.0
1561758046292,4200308.0
1561758046342,4200342.0
1561758046394,4200384.0
1561758046445,4200308.0
1561758046496,4200336.0
1561758046547,4200327.0
1561758046598,4200364.0
1561758046649,4200403.0
1561758046700,4200285.0
1561758046751,4200471.0
1561758046802,4200252.0
1561758046853,4200344.0
1561758046905,4200272.0
1561758046955,4200334.0
1561758047007,4200300.0
1561758047058,4200237.0
1561758047109,4200335.0
1561758047159,4200385.0
1561758047211,4200342.0
1561758047261,4200348.0
1561758047313,4200263.0
1561758047364,4200336.0
1561758047415,4200338.0
1561758047466,4200368.0
1561758047517,4200277.0
1561758047568,4200274.0
1561758047619,4200277.0
1561758047670,4200359.0
1561758047722,4200349.0
1561758047773,4200302.0
1561758047824,4200347.0
1561758047874,4200336.0
1561758047926,4200314.0
1561758047977,4200237.0
1561758048028,4200289.0
1561758048078,4200355.0
1561758048130,4200274.0
1561758048181,4200279.0
1561758048232,4200300.0
1561758048283,4200305.0
1561758048334,4200261.0
1561758048385,4200340.0
1561758048437,4200330.0
1561758048488,4200342.0
1561758048539,4200355.0
1561758048590,4200365.0
1561758048641,4200365.0
1561758048691,4200343.0
1561758048743,4200353.0
1561758048793,4200315.0
1561758048845,4200339.0
1561758048896,4200399.0
1561758048947,4200291.0
1561758048998,4200279.0
1561758049049,4200283.0
1561758049100,4200309.0
1561758049151,4200335.0
1561758049202,4200355.0
1561758049253,4200373.0
1561758049305,4200389.0
1561758049356,4200332.0
1561758049406,4200330.0
1561758049458,4200417.0
1561758049509,4200381.0
1561758049560,4200318.0
1561758049610,4200394.0
1561758049662,4200348.0
1561758049713,4200334.0
1561758049764,4200327.0
