timestamp,ppg
1561757687195,4155994.0
1561757687246,4157937.0
1561757687297,4159577.0
1561757687348,4157290.0
1561757687400,4152860.0
1561757687450,4148659.0
1561757687501,4145718.0
1561757687552,4143658.0
1561757687603,4143286.0
1561757687655,4143841.0
1561757687706,4144536.0
1561757687757,4145264.0
1561757687808,4145907.0
1561757687858,4146449.0
1561757687909,4147200.0
1561757687961,4148338.0
1561757688012,4151505.0
1561757688063,4153469.0
1561757688116,4155830.0
1561757688165,4158312.0
1561757688216,4160563.0
1561757688267,4162695.0
1561757688318,4162195.0
1561757688369,4158388.0
1561757688421,4154170.0
1561757688471,4151399.0
1561757688523,4149468.0
1561757688574,4149111.0
1561757688625,4149940.0
1561757688675,4151701.0
1561757688727,4152887.0
1561757688777,4154048.0
1561757688829,4154909.0
1561757688880,4155956.0
1561757688931,4157413.0
1561757688982,4159144.0
1561757689033,4160912.0
1561757689084,4162942.0
1561757689135,4165347.0
1561757689186,4167621.0
1561757689238,4170041.0
1561757689288,4171876.0
1561757689340,4171169.0
1561757689390,4166616.0
1561757689442,4162243.0
1561757689493,4159115.0
1561757689544,4156757.0
1561757689595,4155996.0
1561757689646,4156667.0
1561757689697,4157508.0
1561757689748,4158177.0
1561757689799,4158511.0
1561757689850,4159124.0
1561757689901,4159333.0
1561757689952,4159980.0
1561757690003,4162282.0
1561757690055,4163659.0
1561757690106,4165329.0
1561757690157,4167007.0
1561757690207,4168722.0
1561757690259,4168325.0
1561757690309,4163644.0
1561757690361,4158223.0
1561757690412,4153835.0
1561757690463,4151010.0
1561757690514,4149569.0
1561757690565,4149642.0
1561757690616,4150811.0
1561757690667,4151606.0
1561757690718,4152179.0
1561757690769,4152937.0
1561757690820,4153778.0
1561757690872,4154623.0
1561757690922,4156245.0
1561757690974,4158332.0
1561757691025,4160228.0
1561757691076,4162646.0
1561757691126,4165034.0
1561757691178,4167188.0
1561757691229,4168637.0
1561757691280,4165864.0
1561757691331,4160646.0
1561757691382,4156976.0
1561757691433,4154409.0
1561757691484,4152942.0
1561757691535,4153346.0
1561757691586,4154550.0
1561757691638,4155788.0
1561757691689,4156220.0
1561757691739,4156971.0
1561757691791,4157395.0
1561757691841,4158013.0
1561757691893,4158968.0
1561757691943,4160317.0
1561757691995,4163255.0
1561757692046,4165037.0
1561757692097,4166360.0
1561757692148,4163381.0
1561757692199,4157839.0
1561757692250,4152703.0
1561757692301,4149023.0
1561757692352,4146503.0
1561757692404,4145738.0
1561757692454,4146018.0
1561757692506,4146455.0
1561757692557,4146561.0
1561757692608,4146882.0
1561757692658,4147128.0
1561757692710,4147568.0
1561757692760,4148432.0
1561757692812,4149613.0
1561757692863,4151071.0
1561757692914,4152811.0
1561757692965,4154754.0
1561757693016,4156367.0
1561757693067,4158011.0
1561757693118,4155292.0
1561757693169,4150081.0
1561757693221,4145136.0
1561757693271,4141450.0
1561757693323,4139233.0
1561757693373,4138419.0
1561757693424,4138795.0
1561757693475,4139452.0
1561757693526,4140045.0
1561757693578,4140385.0
1561757693629,4140477.0
1561757693680,4141056.0
1561757693731,4141874.0
1561757693782,4143157.0
1561757693844,4144773.0
1561757693884,4146669.0
1561757693935,4148799.0
1561757693986,4152496.0
1561757694038,4153000.0
1561757694089,4149188.0
1561757694140,4144478.0
1561757694190,4141216.0
1561757694241,4138972.0
1561757694292,4137947.0
1561757694344,4138347.0
1561757694395,4139856.0
1561757694446,4140836.0
1561757694497,4141671.0
1561757694548,4142528.0
1561757694599,4143372.0
1561757694650,4144689.0
1561757694701,4146220.0
1561757694752,4148261.0
1561757694805,4150308.0
1561757694855,4152912.0
1561757694905,4155295.0
1561757694956,4157776.0
1561757695007,4160017.0
1561757695058,4159993.0
1561757695109,4156116.0
1561757695160,4152380.0
1561757695212,4149811.0
1561757695263,4148200.0
1561757695314,4147687.0
1561757695365,4148549.0
1561757695416,4149737.0
1561757695467,4150397.0
1561757695517,4151277.0
1561757695569,4151521.0
1561757695620,4151867.0
1561757695671,4152623.0
1561757695724,4153748.0
1561757695774,4155163.0
1561757695824,4156832.0
1561757695875,4158355.0
1561757695926,4160077.0
1561757695978,4158097.0
1561757696029,4153309.0
1561757696080,4148687.0
1561757696131,4145034.0
1561757696182,4142727.0
1561757696233,4141788.0
1561757696284,4142196.0
1561757696334,4142755.0
1561757696386,4142891.0
1561757696437,4143031.0
1561757696488,4143413.0
1561757696539,4143914.0
1561757696591,4144618.0
1561757696641,4146035.0
1561757696692,4147352.0
1561757696743,4149351.0
1561757696795,4151199.0
1561757696846,4153119.0
1561757696897,4155034.0
1561757696947,4154536.0
1561757696999,4150084.0
1561757697049,4145224.0
1561757697101,4141578.0
1561757697152,4138599.0
1561757697204,4137233.0
1561757697254,4137511.0
1561757697305,4138109.0
1561757697356,4138673.0
1561757697407,4139039.0
1561757697458,4139567.0
1561757697509,4140397.0
1561757697560,4141367.0
1561757697612,4142519.0
1561757697662,4144184.0
1561757697714,4146123.0
1561757697765,4148399.0
1561757697816,4150532.0
1561757697867,4153005.0
1561757697918,4155495.0
1561757697969,4155514.0
1561757698020,4150990.0
1561757698071,4146673.0
1561757698123,4144008.0
1561757698173,4142270.0
1561757698224,4142070.0
1561757698275,4143276.0
1561757698326,4144603.0
1561757698378,4145599.0
1561757698429,4146635.0
1561757698479,4147683.0
1561757698531,4148642.0
1561757698581,4150074.0
1561757698633,4151432.0
1561757698684,4153336.0
1561757698735,4155599.0
1561757698786,4157930.0
1561757698837,4160179.0
1561757698888,4162708.0
1561757698939,4164602.0
1561757698990,4164925.0
1561757699041,4160771.0
1561757699092,4156541.0
1561757699143,4153452.0
1561757699194,4151040.0
1561757699246,4150213.0
1561757699297,4150627.0
1561757699348,4151743.0
1561757699398,4152534.0
1561757699450,4153005.0
1561757699500,4153558.0
1561757699551,4153919.0
1561757699603,4154654.0
1561757699654,4155721.0
1561757699705,4156950.0
1561757699756,4158539.0
1561757699807,4160257.0
1561757699858,4161931.0
1561757699909,4163532.0
1561757699961,4160720.0
1561757700011,4155643.0
1561757700063,4151235.0
1561757700114,4147656.0
1561757700165,4145380.0
1561757700229,4144693.0
1561757700267,4145411.0
1561757700317,4146016.0
1561757700369,4146718.0
1561757700420,4147568.0
1561757700471,4148412.0
1561757700522,4149463.0
1561757700573,4150894.0
1561757700624,4152307.0
1561757700675,4154216.0
1561757700726,4156465.0
1561757700778,4158640.0
1561757700829,4160944.0
1561757700880,4162056.0
1561757700930,4158649.0
1561757700982,4154045.0
1561757701032,4150554.0
1561757701084,4148545.0
1561757701135,4147642.0
1561757701186,4148462.0
1561757701237,4149956.0
1561757701288,4150851.0
1561757701339,4151943.0
1561757701390,4153000.0
1561757701441,4153715.0
1561757701492,4154892.0
1561757701543,4156337.0
1561757701596,4157663.0
1561757701645,4159287.0
1561757701697,4161309.0
1561757701748,4162605.0
1561757701799,4159899.0
1561757701849,4154959.0
1561757701901,4150607.0
1561757701952,4145015.0
1561757702003,4144428.0
1561757702054,4144771.0
1561757702105,4145297.0
1561757702156,4145535.0
1561757702207,4146000.0
1561757702258,4146522.0
1561757702309,4146747.0
1561757702361,4147404.0
1561757702412,4148430.0
1561757702463,4149694.0
1561757702514,4150956.0
1561757702564,4151886.0
1561757702616,4148671.0
1561757702667,4143130.0
1561757702718,4137889.0
1561757702769,4133669.0
1561757702820,4130878.0
1561757702871,4129768.0
1561757702922,4129597.0
1561757702975,4129665.0
1561757703024,4129529.0
1561757703075,4129565.0
1561757703126,4129614.0
1561757703178,4129896.0
1561757703229,4131043.0
1561757703280,4132091.0
1561757703331,4133232.0
1561757703381,4134885.0
1561757703433,4136135.0
1561757703483,4132877.0
1561757703534,4127429.0
1561757703586,4122371.0
1561757703637,4118506.0
1561757703688,4116214.0
1561757703739,4115676.0
1561757703790,4116185.0
1561757703841,4116730.0
1561757703892,4117081.0
1561757703944,4118328.0
1561757703995,4119110.0
1561757704046,4120439.0
1561757704096,4122112.0
1561757704148,4124110.0
1561757704199,4126182.0
1561757704250,4128153.0
1561757704300,4126653.0
1561757704353,4121756.0
1561757704403,4117003.0
1561757704454,4113507.0
1561757704505,4111274.0
1561757704556,4110858.0
1561757704607,4111671.0
1561757704658,4112259.0
1561757704709,4112899.0
1561757704761,4113265.0
1561757704812,4113590.0
1561757704863,4114412.0
1561757704913,4115288.0
1561757704965,4116875.0
1561757705015,4118376.0
1561757705067,4120120.0
1561757705118,4121864.0
1561757705169,4122390.0
1561757705220,4118030.0
1561757705271,4112136.0
1561757705322,4107403.0
1561757705373,4103658.0
1561757705424,4101898.0
1561757705475,4101551.0
1561757705526,4101999.0
1561757705578,4102068.0
1561757705629,4102216.0
1561757705680,4102227.0
1561757705731,4102542.0
1561757705782,4103288.0
1561757705832,4104528.0
1561757705884,4105928.0
1561757705935,4109634.0
1561757705986,4111295.0
1561757706037,4110666.0
1561757706088,4105719.0
1561757706139,4099894.0
1561757706190,4095150.0
1561757706241,4091840.0
1561757706292,4090611.0
1561757706344,4090912.0
1561757706395,4091823.0
1561757706445,4092882.0
1561757706497,4093814.0
1561757706547,4094500.0
1561757706599,4095723.0
1561757706650,4097578.0
1561757706701,4099680.0
1561757706752,4102144.0
1561757706804,4104813.0
1561757706854,4107535.0
1561757706905,4110380.0
1561757706956,4113327.0
1561757707008,4115361.0
1561757707058,4112775.0
1561757707109,4108261.0
1561757707161,4104537.0
1561757707212,4101832.0
1561757707263,4100687.0
1561757707314,4101514.0
1561757707364,4102866.0
1561757707416,4103970.0
1561757707466,4104935.0
1561757707518,4105980.0
1561757707569,4106859.0
1561757707621,4108195.0
1561757707671,4109939.0
1561757707722,4111949.0
1561757707773,4114191.0
1561757707824,4116708.0
1561757707875,4119720.0
1561757707927,4124088.0
1561757707978,4121754.0
1561757708029,4117052.0
1561757708080,4112720.0
1561757708131,4109620.0
1561757708182,4107828.0
1561757708233,4107969.0
1561757708283,4109159.0
1561757708335,4110404.0
1561757708386,4111220.0
1561757708437,4112373.0
1561757708488,4113344.0
1561757708539,4114296.0
1561757708590,4115964.0
1561757708641,4117789.0
1561757708692,4119919.0
1561757708744,4122330.0
1561757708795,4124628.0
1561757708846,4127301.0
1561757708896,4129528.0
1561757708948,4129929.0
1561757708998,4126324.0
1561757709050,4121820.0
1561757709101,4118177.0
1561757709153,4115783.0
1561757709203,4114759.0
1561757709254,4115354.0
1561757709305,4117180.0
1561757709356,4118458.0
1561757709407,4119892.0
1561757709458,4121100.0
1561757709509,4122628.0
1561757709561,4124522.0
1561757709612,4126750.0
1561757709663,4129016.0
1561757709714,4131659.0
1561757709765,4134504.0
1561757709815,4137491.0
1561757709867,4140200.0
1561757709918,4143643.0
1561757709969,4140022.0
1561757710020,4136256.0
1561757710071,4133464.0
1561757710122,4132017.0
1561757710173,4132057.0
1561757710224,4133450.0
1561757710275,4135319.0
1561757710327,4136700.0
1561757710378,4137982.0
1561757710428,4139292.0
1561757710480,4140354.0
1561757710530,4141665.0
1561757710582,4143323.0
1561757710633,4145131.0
1561757710684,4147349.0
1561757710735,4149316.0
1561757710786,4151540.0
1561757710837,4153298.0
1561757710888,4151640.0
1561757710939,4146825.0
1561757710990,4142239.0
1561757711041,4138779.0
1561757711092,4136583.0
1561757711145,4135939.0
1561757711195,4136526.0
1561757711246,4137564.0
1561757711297,4138135.0
1561757711347,4138794.0
1561757711453,4139335.0
1561757711490,4140204.0
1561757711501,4141260.0
1561757711553,4142705.0
1561757711605,4144367.0
1561757711657,4146524.0
1561757711707,4148624.0
1561757711756,4150462.0
1561757711807,4152762.0
1561757711858,4153711.0
1561757711910,4145121.0
1561757711961,4140714.0
1561757712012,4137504.0
1561757712064,4135892.0
1561757712114,4135313.0
1561757712165,4136428.0
1561757712216,4137623.0
1561757712266,4138489.0
1561757712318,4139385.0
1561757712369,4140174.0
1561757712420,4141147.0
1561757712471,4142335.0
1561757712522,4143856.0
1561757712573,4145819.0
1561757712625,4148038.0
1561757712675,4150320.0
1561757712727,4152747.0
