timestamp,ppg
1561757508311,4178841.0
1561757508363,4175874.0
1561757508414,4171256.0
1561757508465,4167400.0
1561757508516,4164790.0
1561757508567,4163145.0
1561757508618,4163037.0
1561757508669,4163933.0
1561757508720,4164848.0
1561757508772,4166094.0
1561757508822,4166532.0
1561757508874,4167222.0
1561757508925,4168092.0
1561757508976,4169220.0
1561757509027,4170916.0
1561757509078,4172435.0
1561757509128,4174118.0
1561757509181,4175606.0
1561757509231,4174027.0
1561757509282,4169421.0
1561757509333,4164288.0
1561757509384,4160144.0
1561757509435,4157255.0
1561757509486,4156000.0
1561757509537,4156047.0
1561757509589,4156629.0
1561757509640,4157278.0
1561757509691,4157644.0
1561757509741,4158077.0
1561757509793,4158662.0
1561757509845,4159841.0
1561757509894,4161015.0
1561757509946,4162906.0
1561757509997,4164839.0
1561757510048,4166677.0
1561757510099,4168689.0
1561757510150,4169957.0
1561757510201,4167164.0
1561757510252,4162337.0
1561757510303,4158127.0
1561757510354,4155218.0
1561757510406,4153602.0
1561757510456,4153826.0
1561757510508,4155263.0
1561757510559,4156433.0
1561757510610,4157834.0
1561757510660,4158931.0
1561757510712,4160101.0
1561757510763,4162874.0
1561757510815,4165022.0
1561757510865,4167182.0
1561757510917,4169586.0
1561757510967,4172011.0
1561757511018,4174145.0
1561757511069,4172967.0
1561757511120,4168394.0
1561757511172,4164308.0
1561757511223,4161345.0
1561757511273,4159467.0
1561757511325,4159213.0
1561757511375,4160396.0
1561757511427,4161651.0
1561757511478,4162437.0
1561757511529,4163519.0
1561757511580,4164222.0
1561757511631,4164722.0
1561757511682,4165952.0
1561757511733,4167072.0
1561757511784,4168914.0
1561757511835,4170531.0
1561757511886,4172098.0
1561757511937,4173267.0
1561757511989,4170254.0
1561757512040,4165100.0
1561757512091,4160605.0
1561757512142,4157115.0
1561757512192,4154939.0
1561757512244,4154457.0
1561757512294,4155100.0
1561757512345,4155999.0
1561757512397,4156793.0
1561757512448,4157396.0
1561757512499,4158263.0
1561757512550,4158732.0
1561757512601,4160070.0
1561757512652,4161461.0
1561757512703,4163247.0
1561757512755,4167512.0
1561757512805,4169163.0
1561757512857,4169775.0
1561757512907,4166438.0
1561757512959,4161609.0
1561757513010,4157767.0
1561757513061,4155054.0
1561757513111,4153781.0
1561757513164,4154013.0
1561757513214,4155368.0
1561757513265,4156795.0
1561757513316,4158003.0
1561757513367,4159115.0
1561757513418,4160407.0
1561757513469,4161803.0
1561757513520,4163303.0
1561757513572,4165368.0
1561757513623,4167752.0
1561757513674,4170151.0
1561757513725,4172422.0
1561757513776,4174730.0
1561757513826,4174785.0
1561757513878,4171616.0
1561757513929,4167686.0
1561757513980,4164875.0
1561757514031,4162996.0
1561757514082,4162493.0
1561757514133,4163392.0
1561757514185,4164757.0
1561757514235,4165813.0
1561757514286,4166875.0
1561757514337,4167660.0
1561757514389,4168514.0
1561757514439,4169547.0
1561757514491,4170693.0
1561757514542,4172427.0
1561757514593,4173858.0
1561757514643,4175604.0
1561757514695,4176794.0
1561757514746,4171415.0
1561757514797,4166494.0
1561757514848,4162792.0
1561757514900,4160193.0
1561757514950,4159098.0
1561757515001,4159437.0
1561757515052,4160187.0
1561757515104,4160717.0
1561757515155,4161389.0
1561757515206,4161734.0
1561757515257,4162076.0
1561757515308,4162821.0
1561757515358,4164011.0
1561757515410,4165476.0
1561757515461,4167240.0
1561757515512,4168932.0
1561757515563,4170707.0
1561757515615,4171092.0
1561757515665,4167454.0
1561757515716,4162511.0
1561757515767,4157923.0
1561757515818,4154365.0
1561757515869,4152315.0
1561757515920,4151878.0
1561757515972,4152715.0
1561757516023,4153218.0
1561757516074,4153836.0
1561757516125,4154033.0
1561757516176,4154503.0
1561757516227,4155108.0
1561757516277,4156312.0
1561757516329,4157715.0
1561757516380,4159478.0
1561757516432,4161361.0
1561757516482,4163491.0
1561757516534,4165219.0
1561757516584,4164687.0
1561757516635,4160472.0
1561757516686,4155301.0
1561757516738,4148474.0
1561757516789,4147485.0
1561757516840,4148329.0
1561757516891,4149425.0
1561757516942,4150523.0
1561757516993,4151305.0
1561757517044,4152357.0
1561757517095,4153178.0
1561757517147,4154340.0
1561757517197,4155943.0
1561757517248,4157716.0
1561757517299,4159975.0
1561757517350,4161956.0
1561757517401,4164057.0
1561757517452,4166071.0
1561757517503,4164029.0
1561757517555,4159162.0
1561757517606,4154783.0
1561757517657,4151711.0
1561757517708,4149795.0
1561757517759,4149397.0
1561757517810,4150202.0
1561757517861,4151188.0
1561757517912,4151873.0
1561757517964,4152449.0
1561757518014,4152935.0
1561757518066,4153259.0
1561757518116,4154031.0
1561757518167,4155310.0
1561757518218,4156771.0
1561757518269,4158114.0
1561757518320,4159659.0
1561757518372,4160435.0
1561757518423,4156914.0
1561757518474,4151127.0
1561757518525,4146054.0
1561757518577,4142217.0
1561757518626,4139607.0
1561757518678,4138933.0
1561757518729,4140126.0
1561757518781,4140737.0
1561757518831,4141218.0
1561757518883,4141622.0
1561757518933,4142412.0
1561757518985,4143361.0
1561757519035,4144606.0
1561757519086,4146454.0
1561757519138,4148296.0
1561757519189,4150291.0
1561757519240,4152040.0
1561757519291,4151444.0
1561757519342,4146583.0
1561757519393,4141347.0
1561757519444,4137125.0
1561757519495,4134085.0
1561757519546,4133060.0
1561757519598,4133506.0
1561757519648,4134811.0
1561757519699,4135800.0
1561757519750,4136419.0
1561757519801,4137012.0
1561757519852,4138119.0
1561757519904,4139230.0
1561757519955,4140783.0
1561757520006,4142602.0
1561757520057,4144649.0
1561757520108,4146917.0
1561757520165,4149016.0
1561757520210,4151376.0
1561757520260,4151955.0
1561757520311,4148583.0
1561757520364,4144028.0
1561757520415,4140718.0
1561757520465,4138357.0
1561757520517,4137814.0
1561757520567,4138657.0
1561757520618,4140597.0
1561757520669,4142216.0
1561757520721,4144931.0
1561757520772,4146092.0
1561757520823,4147673.0
1561757520874,4149297.0
1561757520925,4151370.0
1561757520976,4153900.0
1561757521027,4156227.0
1561757521078,4158443.0
1561757521130,4160426.0
1561757521181,4158851.0
1561757521232,4154487.0
1561757521283,4151100.0
1561757521334,4148830.0
1561757521384,4147857.0
1561757521436,4148000.0
1561757521486,4149273.0
1561757521538,4150977.0
1561757521589,4151868.0
1561757521640,4152820.0
1561757521691,4153668.0
1561757521742,4154383.0
1561757521793,4155407.0
1561757521844,4156734.0
1561757521895,4158489.0
1561757521947,4159989.0
1561757521997,4161687.0
1561757522049,4162252.0
1561757522099,4158954.0
1561757522151,4154066.0
1561757522202,4149925.0
1561757522253,4146712.0
1561757522303,4145290.0
1561757522355,4144949.0
1561757522406,4145724.0
1561757522457,4146802.0
1561757522508,4147662.0
1561757522559,4148475.0
1561757522610,4149256.0
1561757522661,4150109.0
1561757522713,4153028.0
1561757522764,4154867.0
1561757522815,4156890.0
1561757522866,4159046.0
1561757522916,4161186.0
1561757522968,4161791.0
1561757523018,4158506.0
1561757523070,4153705.0
1561757523121,4149791.0
1561757523172,4147371.0
1561757523225,4146225.0
1561757523274,4146386.0
1561757523325,4148771.0
1561757523376,4152269.0
1561757523427,4154410.0
1561757523478,4155587.0
1561757523530,4156268.0
1561757523581,4156633.0
1561757523631,4157492.0
1561757523683,4158576.0
1561757523734,4160155.0
1561757523785,4162506.0
1561757523835,4164687.0
1561757523887,4166769.0
1561757523938,4168620.0
1561757523989,4166646.0
1561757524040,4162088.0
1561757524091,4158359.0
1561757524142,4155816.0
1561757524194,4154531.0
1561757524244,4154737.0
1561757524295,4156314.0
1561757524347,4157715.0
1561757524398,4158924.0
1561757524449,4160079.0
1561757524500,4160904.0
1561757524550,4162059.0
1561757524602,4163514.0
1561757524653,4165054.0
1561757524705,4168735.0
1561757524755,4170880.0
1561757524807,4172352.0
1561757524857,4171790.0
1561757524908,4167147.0
1561757524959,4162643.0
1561757525010,4159001.0
1561757525061,4156644.0
1561757525113,4155510.0
1561757525164,4156017.0
1561757525215,4157213.0
1561757525266,4157808.0
1561757525317,4158442.0
1561757525367,4158968.0
1561757525419,4159336.0
1561757525469,4160160.0
1561757525521,4161240.0
1561757525573,4162546.0
1561757525624,4164338.0
1561757525674,4166051.0
1561757525725,4167609.0
1561757525776,4168137.0
1561757525827,4164245.0
1561757525878,4159282.0
1561757525930,4154929.0
1561757525981,4151576.0
1561757526032,4149631.0
1561757526083,4149479.0
1561757526134,4150452.0
1561757526185,4151340.0
1561757526236,4152166.0
1561757526287,4152692.0
1561757526339,4153415.0
1561757526389,4154434.0
1561757526440,4155631.0
1561757526491,4157010.0
1561757526543,4158786.0
1561757526593,4160865.0
1561757526644,4162830.0
1561757526696,4165711.0
1561757526747,4162301.0
1561757526798,4157798.0
1561757526849,4154111.0
1561757526900,4151343.0
1561757526951,4150264.0
1561757527002,4150730.0
1561757527053,4152318.0
1561757527105,4153675.0
1561757527156,4154971.0
1561757527206,4155884.0
1561757527258,4157281.0
1561757527308,4158318.0
1561757527359,4159987.0
1561757527410,4161772.0
1561757527461,4164017.0
1561757527513,4166175.0
1561757527564,4168570.0
1561757527615,4170465.0
1561757527666,4168350.0
1561757527717,4163750.0
1561757527768,4160138.0
1561757527819,4157313.0
1561757527870,4155781.0
1561757527921,4155708.0
1561757527973,4156818.0
1561757528024,4157514.0
1561757528075,4157934.0
1561757528125,4158702.0
1561757528177,4159335.0
1561757528227,4159827.0
1561757528278,4160715.0
1561757528330,4161987.0
1561757528381,4163278.0
1561757528432,4164906.0
1561757528483,4166197.0
1561757528534,4165576.0
1561757528585,4161069.0
1561757528636,4155608.0
1561757528688,4148010.0
1561757528738,4146501.0
1561757528790,4146519.0
1561757528840,4147237.0
1561757528892,4147798.0
