timestamp,ppg
1561757539411,4156661.0
1561757539463,4157922.0
1561757539514,4155332.0
1561757539565,4149583.0
1561757539616,4143707.0
1561757539667,4139186.0
1561757539718,4135803.0
1561757539769,4134472.0
1561757539820,4134498.0
1561757539871,4134873.0
1561757539923,4134889.0
1561757539974,4135321.0
1561757540025,4135466.0
1561757540075,4135846.0
1561757540127,4136645.0
1561757540177,4137855.0
1561757540229,4139399.0
1561757540280,4141203.0
1561757540331,4143294.0
1561757540382,4144999.0
1561757540433,4147037.0
1561757540484,4146808.0
1561757540535,4141902.0
1561757540586,4136067.0
1561757540638,4128013.0
1561757540688,4126212.0
1561757540740,4125866.0
1561757540790,4126858.0
1561757540842,4127367.0
1561757540893,4128062.0
1561757540944,4128400.0
1561757540994,4129060.0
1561757541046,4130180.0
1561757541097,4131952.0
1561757541148,4133917.0
1561757541199,4135840.0
1561757541251,4138439.0
1561757541301,4140821.0
1561757541352,4143193.0
1561757541403,4145477.0
1561757541455,4145865.0
1561757541506,4141715.0
1561757541557,4136539.0
1561757541608,4133019.0
1561757541659,4130493.0
1561757541709,4129795.0
1561757541761,4130658.0
1561757541811,4131998.0
1561757541863,4133056.0
1561757541914,4133873.0
1561757541965,4134604.0
1561757542016,4135040.0
1561757542067,4135874.0
1561757542118,4137344.0
1561757542169,4139061.0
1561757542220,4140910.0
1561757542272,4142811.0
1561757542322,4144629.0
1561757542374,4146364.0
1561757542425,4144831.0
1561757542476,4139678.0
1561757542526,4134788.0
1561757542578,4131075.0
1561757542629,4127329.0
1561757542680,4127842.0
1561757542731,4128900.0
1561757542782,4129373.0
1561757542833,4130269.0
1561757542884,4130600.0
1561757542935,4131214.0
1561757542986,4132178.0
1561757543038,4133549.0
1561757543089,4135163.0
1561757543140,4137142.0
1561757543191,4139321.0
1561757543242,4141244.0
1561757543293,4142763.0
1561757543344,4141000.0
1561757543395,4136285.0
1561757543446,4131742.0
1561757543497,4128061.0
1561757543548,4126050.0
1561757543599,4125263.0
1561757543650,4126142.0
1561757543701,4127275.0
1561757543752,4128293.0
1561757543803,4129058.0
1561757543855,4129847.0
1561757543906,4130811.0
1561757543957,4132076.0
1561757544008,4133579.0
1561757544058,4135517.0
1561757544110,4137997.0
1561757544160,4140707.0
1561757544212,4143252.0
1561757544264,4145607.0
1561757544314,4145430.0
1561757544365,4142183.0
1561757544416,4138188.0
1561757544467,4135007.0
1561757544518,4133247.0
1561757544569,4132885.0
1561757544621,4135731.0
1561757544672,4137074.0
1561757544723,4138392.0
1561757544774,4139449.0
1561757544825,4140639.0
1561757544876,4142050.0
1561757544927,4143966.0
1561757544978,4146159.0
1561757545030,4148530.0
1561757545080,4150730.0
1561757545131,4152985.0
1561757545182,4154552.0
1561757545233,4152556.0
1561757545284,4148043.0
1561757545335,4144420.0
1561757545386,4141860.0
1561757545438,4140368.0
1561757545489,4140196.0
1561757545540,4141480.0
1561757545591,4142098.0
1561757545642,4142930.0
1561757545694,4143629.0
1561757545744,4144067.0
1561757545795,4144714.0
1561757545847,4145850.0
1561757545897,4147141.0
1561757545949,4148818.0
1561757545999,4150490.0
1561757546050,4152241.0
1561757546101,4153841.0
1561757546153,4152783.0
1561757546203,4148253.0
1561757546256,4143302.0
1561757546306,4139219.0
1561757546357,4136058.0
1561757546408,4134797.0
1561757546459,4135091.0
1561757546510,4135870.0
1561757546561,4136432.0
1561757546614,4137218.0
1561757546664,4137800.0
1561757546715,4138689.0
1561757546766,4139894.0
1561757546816,4141522.0
1561757546868,4143173.0
1561757546918,4145371.0
1561757546969,4147189.0
1561757547021,4149251.0
1561757547072,4150905.0
1561757547123,4148838.0
1561757547174,4144002.0
1561757547225,4139276.0
1561757547276,4135837.0
1561757547327,4133563.0
1561757547378,4133009.0
1561757547429,4133725.0
1561757547481,4135110.0
1561757547531,4135865.0
1561757547583,4136908.0
1561757547634,4137779.0
1561757547685,4139059.0
1561757547735,4140450.0
1561757547787,4142382.0
1561757547838,4144489.0
1561757547889,4146871.0
1561757547940,4149475.0
1561757547991,4152050.0
1561757548042,4154485.0
1561757548093,4156618.0
1561757548144,4156627.0
1561757548195,4153227.0
1561757548247,4149051.0
1561757548298,4145942.0
1561757548348,4144133.0
1561757548400,4143917.0
1561757548450,4144764.0
1561757548502,4146361.0
1561757548553,4147355.0
1561757548604,4149012.0
1561757548655,4149860.0
1561757548706,4150909.0
1561757548757,4152231.0
1561757548808,4153836.0
1561757548859,4155638.0
1561757548910,4157723.0
1561757548961,4159588.0
1561757549013,4161346.0
1561757549063,4161777.0
1561757549115,4158185.0
1561757549166,4153438.0
1561757549217,4149373.0
1561757549267,4146362.0
1561757549319,4144683.0
1561757549369,4144540.0
1561757549421,4145388.0
1561757549472,4146166.0
1561757549523,4146699.0
1561757549574,4147278.0
1561757549625,4147934.0
1561757549676,4148467.0
1561757549727,4149901.0
1561757549778,4151424.0
1561757549830,4153107.0
1561757549880,4155138.0
1561757549932,4157246.0
1561757549982,4159437.0
1561757550034,4161520.0
1561757550085,4163090.0
1561757550136,4160718.0
1561757550186,4156112.0
1561757550239,4151850.0
1561757550289,4148658.0
1561757550340,4146664.0
1561757550391,4146065.0
1561757550442,4146776.0
1561757550493,4147933.0
1561757550544,4148677.0
1561757550596,4150637.0
1561757550647,4151662.0
1561757550698,4153177.0
1561757550749,4155139.0
1561757550800,4157056.0
1561757550851,4159353.0
1561757550901,4161475.0
1561757550953,4164299.0
1561757551004,4166942.0
1561757551055,4169328.0
1561757551106,4171307.0
1561757551157,4170548.0
1561757551208,4166686.0
1561757551259,4163072.0
1561757551310,4160396.0
1561757551361,4158610.0
1561757551413,4157993.0
1561757551464,4159158.0
1561757551515,4160364.0
1561757551566,4161348.0
1561757551617,4162245.0
1561757551668,4162816.0
1561757551718,4163403.0
1561757551770,4164221.0
1561757551821,4165585.0
1561757551872,4166900.0
1561757551923,4168472.0
1561757551975,4170197.0
1561757552025,4171771.0
1561757552076,4173167.0
1561757552127,4173727.0
1561757552178,4170172.0
1561757552230,4164936.0
1561757552281,4160331.0
1561757552332,4156815.0
1561757552383,4154800.0
1561757552434,4154148.0
1561757552485,4154614.0
1561757552536,4155303.0
1561757552588,4155981.0
1561757552638,4156224.0
1561757552690,4156726.0
1561757552740,4157705.0
1561757552791,4158676.0
1561757552844,4159954.0
1561757552894,4161846.0
1561757552944,4163637.0
1561757552996,4165437.0
1561757553047,4167058.0
1561757553098,4167058.0
1561757553149,4162707.0
1561757553211,4157418.0
1561757553250,4153075.0
1561757553302,4149772.0
1561757553353,4148197.0
1561757553404,4148054.0
1561757553455,4148852.0
1561757553507,4149623.0
1561757553557,4150151.0
1561757553608,4150554.0
1561757553659,4151248.0
1561757553710,4151952.0
1561757553761,4153011.0
1561757553813,4154729.0
1561757553864,4156539.0
1561757553915,4158637.0
1561757553966,4161131.0
1561757554017,4163406.0
1561757554068,4165571.0
1561757554119,4167607.0
1561757554169,4165971.0
1561757554222,4161311.0
1561757554272,4156909.0
1561757554324,4153906.0
1561757554374,4152211.0
1561757554425,4151922.0
1561757554476,4153164.0
1561757554527,4154423.0
1561757554579,4156757.0
1561757554630,4157570.0
1561757554681,4158561.0
1561757554732,4159728.0
1561757554785,4161427.0
1561757554834,4163117.0
1561757554885,4165334.0
1561757554936,4167212.0
1561757554988,4169224.0
1561757555039,4171121.0
1561757555089,4171528.0
1561757555141,4167558.0
1561757555191,4162867.0
1561757555243,4159008.0
1561757555293,4156419.0
1561757555344,4155013.0
1561757555396,4155042.0
1561757555447,4156178.0
1561757555498,4156980.0
1561757555549,4157372.0
1561757555600,4157867.0
1561757555651,4158522.0
1561757555702,4159026.0
1561757555753,4160111.0
1561757555804,4160965.0
1561757555856,4162623.0
1561757555907,4164605.0
1561757555958,4166200.0
1561757556008,4167752.0
1561757556060,4167672.0
1561757556110,4163456.0
1561757556161,4158163.0
1561757556213,4154061.0
1561757556264,4151253.0
1561757556315,4149264.0
1561757556366,4148998.0
1561757556417,4149855.0
1561757556468,4150567.0
1561757556519,4151149.0
1561757556571,4152012.0
1561757556621,4152721.0
1561757556673,4153855.0
1561757556723,4155329.0
1561757556775,4157007.0
1561757556826,4158859.0
1561757556877,4160881.0
1561757556927,4162798.0
1561757556979,4164428.0
1561757557030,4161909.0
1561757557081,4157577.0
1561757557132,4153297.0
1561757557183,4150164.0
1561757557234,4148655.0
1561757557285,4148421.0
1561757557336,4149610.0
1561757557388,4151256.0
1561757557439,4152060.0
1561757557490,4152984.0
1561757557540,4153984.0
1561757557592,4155039.0
1561757557642,4156483.0
1561757557694,4158154.0
1561757557744,4160302.0
1561757557796,4162434.0
1561757557847,4164804.0
1561757557898,4167146.0
1561757557949,4169094.0
1561757558000,4167751.0
1561757558051,4163134.0
1561757558102,4159353.0
1561757558153,4156429.0
1561757558205,4154704.0
1561757558255,4154386.0
1561757558307,4155333.0
1561757558358,4156296.0
1561757558409,4157094.0
1561757558459,4157429.0
1561757558511,4157479.0
1561757558562,4158503.0
1561757558613,4159547.0
1561757558664,4160723.0
1561757558715,4162112.0
1561757558767,4163577.0
1561757558817,4164341.0
1561757558868,4160842.0
1561757558919,4155327.0
1561757558971,4150326.0
1561757559022,4146311.0
1561757559073,4143985.0
1561757559124,4142927.0
1561757559174,4143079.0
1561757559226,4143553.0
1561757559277,4143782.0
1561757559328,4144118.0
1561757559379,4144169.0
1561757559430,4144644.0
1561757559481,4145254.0
1561757559532,4146297.0
