timestamp,ppg
1561757784474,4131066.0
1561757784525,4132154.0
1561757784576,4133697.0
1561757784627,4135541.0
1561757784678,4137336.0
1561757784729,4138778.0
1561757784780,4138376.0
1561757784832,4133967.0
1561757784883,4129169.0
1561757784934,4125372.0
1561757784984,4122543.0
1561757785036,4121132.0
1561757785087,4121223.0
1561757785138,4122293.0
1561757785188,4122855.0
1561757785241,4123558.0
1561757785291,4124110.0
1561757785342,4124813.0
1561757785393,4125582.0
1561757785445,4126937.0
1561757785495,4128479.0
1561757785546,4130313.0
1561757785598,4134557.0
1561757785649,4136433.0
1561757785700,4136319.0
1561757785751,4132147.0
1561757785802,4127343.0
1561757785853,4123573.0
1561757785903,4121216.0
1561757785955,4119988.0
1561757786006,4120092.0
1561757786057,4121373.0
1561757786108,4122098.0
1561757786159,4123036.0
1561757786210,4123502.0
1561757786261,4124607.0
1561757786312,4125754.0
1561757786363,4127390.0
1561757786415,4129137.0
1561757786466,4131429.0
1561757786517,4133755.0
1561757786568,4136094.0
1561757786619,4138437.0
1561757786670,4140470.0
1561757786721,4138317.0
1561757786772,4134038.0
1561757786823,4130509.0
1561757786874,4127891.0
1561757786925,4126491.0
1561757786976,4126812.0
1561757787027,4128153.0
1561757787078,4129391.0
1561757787129,4130393.0
1561757787180,4131091.0
1561757787232,4131636.0
1561757787283,4132590.0
1561757787334,4133766.0
1561757787385,4135114.0
1561757787436,4136743.0
1561757787487,4138370.0
1561757787538,4140156.0
1561757787590,4139954.0
1561757787640,4135113.0
1561757787692,4130437.0
1561757787742,4127050.0
1561757787794,4124776.0
1561757787844,4124256.0
1561757787895,4124480.0
1561757787946,4125225.0
1561757787998,4125672.0
1561757788049,4126190.0
1561757788100,4126671.0
1561757788151,4127444.0
1561757788202,4129808.0
1561757788253,4132971.0
1561757788304,4135085.0
1561757788354,4136482.0
1561757788406,4137600.0
1561757788457,4138658.0
1561757788508,4138181.0
1561757788559,4133530.0
1561757788610,4128015.0
1561757788661,4123388.0
1561757788712,4120076.0
1561757788765,4117958.0
1561757788815,4117399.0
1561757788866,4118050.0
1561757788917,4118684.0
1561757788968,4118833.0
1561757789019,4119321.0
1561757789070,4119673.0
1561757789121,4120227.0
1561757789171,4121152.0
1561757789224,4122681.0
1561757789274,4124317.0
1561757789325,4126216.0
1561757789376,4128137.0
1561757789427,4129808.0
1561757789478,4129733.0
1561757789529,4125383.0
1561757789581,4115955.0
1561757789632,4113010.0
1561757789685,4111686.0
1561757789734,4112017.0
1561757789785,4112998.0
1561757789836,4113864.0
1561757789887,4114806.0
1561757789938,4115660.0
1561757789989,4116542.0
1561757790041,4117860.0
1561757790091,4119375.0
1561757790143,4120945.0
1561757790193,4123405.0
1561757790265,4126148.0
1561757790295,4128571.0
1561757790346,4130871.0
1561757790398,4132712.0
1561757790449,4130223.0
1561757790500,4125616.0
1561757790551,4121866.0
1561757790602,4119036.0
1561757790653,4117836.0
1561757790704,4118104.0
1561757790755,4119593.0
1561757790807,4120946.0
1561757790858,4121955.0
1561757790909,4122944.0
1561757790960,4123753.0
1561757791010,4124806.0
1561757791061,4126386.0
1561757791112,4127873.0
1561757791163,4130047.0
1561757791215,4131908.0
1561757791266,4134210.0
1561757791317,4136051.0
1561757791368,4136727.0
1561757791419,4133120.0
1561757791470,4128451.0
1561757791521,4124582.0
1561757791573,4120147.0
1561757791623,4120245.0
1561757791675,4121154.0
1561757791725,4122037.0
1561757791777,4123128.0
1561757791828,4123755.0
1561757791879,4124146.0
1561757791929,4124648.0
1561757791981,4125426.0
1561757792032,4126773.0
1561757792083,4128395.0
1561757792134,4130156.0
1561757792185,4132162.0
1561757792236,4134144.0
1561757792287,4134231.0
1561757792338,4130052.0
1561757792390,4124897.0
1561757792441,4120909.0
1561757792492,4117741.0
1561757792542,4116220.0
1561757792594,4116396.0
1561757792644,4117185.0
1561757792696,4117828.0
1561757792746,4118554.0
1561757792798,4118932.0
1561757792849,4119458.0
1561757792900,4120533.0
1561757792951,4121612.0
1561757793002,4123369.0
1561757793053,4125243.0
1561757793104,4127410.0
1561757793155,4129500.0
1561757793207,4131625.0
1561757793257,4133084.0
1561757793309,4130555.0
1561757793360,4125997.0
1561757793411,4121482.0
1561757793461,4118386.0
1561757793513,4116413.0
1561757793564,4117380.0
1561757793615,4118758.0
1561757793666,4119631.0
1561757793717,4120659.0
1561757793768,4121739.0
1561757793819,4122644.0
1561757793870,4124256.0
1561757793921,4126040.0
1561757793973,4128029.0
1561757794024,4130714.0
1561757794074,4133323.0
1561757794126,4135873.0
1561757794176,4138245.0
1561757794228,4138665.0
1561757794279,4134952.0
1561757794330,4130582.0
1561757794381,4127545.0
1561757794433,4125742.0
1561757794483,4125074.0
1561757794534,4126113.0
1561757794585,4127221.0
1561757794636,4128324.0
1561757794687,4128988.0
1561757794738,4129444.0
1561757794790,4130112.0
1561757794841,4130997.0
1561757794892,4132150.0
1561757794943,4133441.0
1561757794994,4135254.0
1561757795045,4136892.0
1561757795095,4138637.0
1561757795147,4140137.0
1561757795198,4137808.0
1561757795249,4132565.0
1561757795300,4127583.0
1561757795351,4123754.0
1561757795402,4121008.0
1561757795453,4120061.0
1561757795504,4120504.0
1561757795556,4121830.0
1561757795607,4122380.0
1561757795658,4122994.0
1561757795709,4123557.0
1561757795760,4124296.0
1561757795811,4125704.0
1561757795862,4127436.0
1561757795914,4129485.0
1561757795965,4131554.0
1561757796015,4133775.0
1561757796066,4135745.0
1561757796117,4135963.0
1561757796168,4131518.0
1561757796219,4126299.0
1561757796270,4121965.0
1561757796321,4119134.0
1561757796373,4117636.0
1561757796424,4118020.0
1561757796475,4119043.0
1561757796526,4120275.0
1561757796577,4121129.0
1561757796628,4122233.0
1561757796679,4123181.0
1561757796730,4124405.0
1561757796782,4126034.0
1561757796832,4128104.0
1561757796884,4130384.0
1561757796934,4132897.0
1561757796985,4135724.0
1561757797036,4138470.0
1561757797087,4140931.0
1561757797138,4142877.0
1561757797190,4140267.0
1561757797241,4135851.0
1561757797292,4132044.0
1561757797343,4129488.0
1561757797394,4128653.0
1561757797445,4129237.0
1561757797496,4130668.0
1561757797547,4133158.0
1561757797599,4133956.0
1561757797649,4134527.0
1561757797701,4135227.0
1561757797751,4136470.0
1561757797803,4137827.0
1561757797855,4139514.0
1561757797904,4141330.0
1561757797956,4143253.0
1561757798007,4144864.0
1561757798058,4144887.0
1561757798109,4140515.0
1561757798160,4135011.0
1561757798211,4131187.0
1561757798262,4128426.0
1561757798313,4126880.0
1561757798364,4127250.0
1561757798416,4128398.0
1561757798466,4128996.0
1561757798518,4129429.0
1561757798568,4129910.0
1561757798619,4130679.0
1561757798670,4131511.0
1561757798721,4132599.0
1561757798776,4134365.0
1561757798825,4136249.0
1561757798875,4138448.0
1561757798926,4140335.0
1561757798977,4142530.0
1561757799028,4143612.0
1561757799079,4140230.0
1561757799130,4135218.0
1561757799182,4131172.0
1561757799233,4128559.0
1561757799283,4127072.0
1561757799335,4126636.0
1561757799385,4127628.0
1561757799436,4128627.0
1561757799487,4129186.0
1561757799539,4130435.0
1561757799590,4131142.0
1561757799641,4132298.0
1561757799692,4133801.0
1561757799743,4135861.0
1561757799794,4137903.0
1561757799845,4140259.0
1561757799896,4142303.0
1561757799948,4142324.0
1561757799998,4138513.0
1561757800050,4134681.0
1561757800101,4131457.0
1561757800152,4129846.0
1561757800202,4129560.0
1561757800254,4130639.0
1561757800304,4132139.0
1561757800356,4133427.0
1561757800407,4134682.0
1561757800458,4135644.0
1561757800509,4136805.0
1561757800560,4138332.0
1561757800611,4140313.0
1561757800662,4142628.0
1561757800713,4145200.0
1561757800765,4147633.0
1561757800815,4150166.0
1561757800867,4151840.0
1561757800917,4149163.0
1561757800969,4145040.0
1561757801020,4142401.0
1561757801071,4140966.0
1561757801121,4140696.0
1561757801173,4141877.0
1561757801224,4143552.0
1561757801275,4144439.0
1561757801326,4145226.0
1561757801377,4146233.0
1561757801428,4147191.0
1561757801479,4148443.0
1561757801530,4151603.0
1561757801582,4153798.0
1561757801633,4156013.0
1561757801684,4158173.0
1561757801734,4159767.0
1561757801786,4158395.0
1561757801836,4153349.0
1561757801888,4148334.0
1561757801939,4145371.0
1561757801990,4144106.0
1561757802041,4144550.0
1561757802092,4145975.0
1561757802143,4147660.0
1561757802194,4148534.0
1561757802245,4149258.0
1561757802296,4149987.0
1561757802347,4151296.0
1561757802399,4152820.0
1561757802449,4154726.0
1561757802501,4156859.0
1561757802552,4159006.0
1561757802603,4161473.0
1561757802653,4163987.0
1561757802705,4166364.0
1561757802756,4168595.0
1561757802807,4171021.0
1561757802858,4171772.0
1561757802909,4167901.0
1561757802960,4162309.0
1561757803011,4158168.0
1561757803062,4156761.0
1561757803113,4157483.0
1561757803165,4159445.0
1561757803216,4161881.0
1561757803266,4163559.0
1561757803318,4164795.0
1561757803368,4165761.0
1561757803420,4167088.0
1561757803470,4168741.0
1561757803523,4173382.0
1561757803573,4176013.0
1561757803624,4178429.0
1561757803675,4180929.0
1561757803726,4183619.0
1561757803777,4186123.0
1561757803828,4188694.0
1561757803879,4190895.0
1561757803931,4191221.0
1561757803981,4186626.0
1561757804033,4181540.0
1561757804084,4178542.0
1561757804135,4177803.0
1561757804185,4179249.0
1561757804237,4181378.0
1561757804287,4183310.0
1561757804339,4184259.0
1561757804390,4184847.0
1561757804441,4185281.0
1561757804492,4186106.0
1561757804543,4187160.0
1561757804594,4188555.0
1561757804645,4190324.0
